Time,Amount,Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,transaction_timestamp,transaction_id,account_id,merchant_category,transaction_type,region,account_age_days,hour_of_day,weekend_flag,previous_txn_count,avg_spend_rolling,merchant_txn_count,time_delta_seconds,txn_velocity_score,region_risk_score,amount_zscore,amount_to_avg_ratio,risk_aggregation_score,is_fraud
10606,123.80823384045729,0,-1.0824271973882869,-0.00463297222434532,0.6502490055783642,1.9975141778047627,-0.8062818206846841,2.1858637664176253,0.6619475894305167,0.30225821848546125,0.7260290330391413,-0.3573050602668157,-1.734385762448901,-1.0406008548415047,-1.6289975650602997,-0.6982526968628611,-0.2600765394549993,0.5042075185344578,-0.18739922090398406,-1.1530153819326303,1.264779847050035,-2.834244782633218,-1.4546381225299396,-0.26228262101606054,1.8624921720523726,-0.7487579876196624,-1.298410478961941,-0.09001025892361937,-0.6726461511894929,0.01576368975179213,2024-01-01 02:56:46,txn_0000031,acct_1523,gaming,cash_withdrawal,asia,798,2,True,0,102.59130079770935,0,0.0,120.0,0.1163,-0.0407,1.2068102546490147,4.9756646145920564,0
71362,139.21281296486072,0,0.2893591569571111,-0.010638676618193147,0.1813142178614196,1.1913896402914144,-0.7194815459785476,0.6840379131173813,-0.5520247290115766,-1.086073582612479,-0.07071559172446261,-1.4682637598688473,-0.3290536720482161,0.18143139795036198,0.5647100032131608,0.06796997116362523,-0.9846525849923764,0.07416617660602177,0.5207208987017389,0.023864421189582014,0.07796139746004017,-1.0165106219066937,0.13625830625349225,0.20422092562163552,0.2066900724960235,-0.5423915094682898,-0.7429207679090358,-1.287117156567775,-0.21283881042567027,-1.1015687804448064,2024-01-01 19:49:22,txn_0000187,acct_1526,grocery,cash_withdrawal,africa,250,19,False,0,102.59130079770935,0,0.0,120.0,0.1538,0.098,1.356965082637582,5.118234287186912,0
24235,103.20662550381239,0,1.5614382018035733,-1.1146169630679268,0.8045703015848366,-0.724342519408201,-0.49346820915387574,-1.0904472525504776,1.7067676404189733,-0.3936374712970443,1.6274013394646858,1.5098706831203152,0.668197843557631,2.383861037981873,-1.6553725039871847,-0.44612560835288306,-0.08333262699661428,-1.4226006487830172,1.5193876756455122,-0.21424454337091037,-0.816847902375455,1.7182372414513813,0.20565664059489883,0.9611572137178506,1.6291980148088911,0.6849980727668268,-1.5498457879892507,0.30376407551719103,0.45940555334208416,-0.3701790106200705,2024-01-01 06:43:55,txn_0000074,acct_1540,restaurants,chip,africa,398,6,False,0,102.59130079770935,0,0.0,120.0,0.1538,-0.2261,1.0059978253645145,4.9602990214140315,0
24877,72.93770270926228,0,-0.8943460460775288,0.22678604610913541,1.83622583973002,-0.6283711081194786,0.7368365309200512,-3.063779866312396,-0.5865156509199643,-1.1975882890341571,-0.766461834197669,0.5457937598499527,-0.8606830431645255,-2.0028137385258296,0.8478732894973424,1.3209100026698724,-0.8756287324967398,0.6207548206407568,-2.3499712152446164,1.4520881320393144,-0.18886884930447648,-0.5241829062550026,0.014389693152232522,-2.278689003445357,-0.015778920372960952,0.16271873503280307,-1.1967001175845153,-1.6272078065504278,-0.30707205885250843,-1.902901562093312,2024-01-01 06:54:37,txn_0000078,acct_1541,grocery,tap,latam,1118,6,False,0,102.59130079770935,0,0.0,120.0,0.0816,-0.4985,0.7109540686405921,4.683129330888266,0
83482,115.2333907445653,0,0.3310401549961956,-0.5766472922336929,-1.360258366289327,0.2598078568055095,-0.4684256978994578,-0.5768484731483126,-0.27137649293172456,0.020037290866311695,-0.11391639305308393,-0.5006181459886532,1.6642332514976381,1.276470882780929,1.501601872631193,-0.24555016520068595,-0.3111992442315934,0.9873230940269508,-0.9120785101897938,1.13138676195831,0.10768631949496932,0.6606729130022508,0.7402843336529155,0.5394385206366479,0.8397099365599667,-1.1624660853252764,0.04217369914115087,-1.0698839135812572,0.12460404274542186,0.5179041881781331,2024-01-01 23:11:22,txn_0000230,acct_1554,fuel,tap,africa,211,23,True,0,102.59130079770935,0,0.0,120.0,0.1538,-0.1178,1.1232276991183079,5.013052464603239,0
73537,91.45619071452796,0,-1.1624287801399305,0.7501218121369445,-1.635463248457858,0.45002067342183205,-1.0755722861430155,0.3087992768481657,0.005322860451700487,-1.895045849947881,0.7795294207714503,-0.805718166612792,-0.7747719955783602,1.4159142745772682,0.3583526510140362,-0.09621348292819902,0.5903110945552991,-0.6199536638928509,1.148495298580351,1.808299094493722,-1.0036894036331077,-0.7820778736683621,0.7063801464245854,-0.9690524761897973,0.752784437364372,-0.605639751658333,-1.6914440977018532,1.097186074156234,-1.1591030933676016,1.04785110454799,2024-01-01 20:25:37,txn_0000196,acct_1560,health,cash_withdrawal,latam,113,20,False,0,102.59130079770935,0,0.0,120.0,0.0816,-0.3318,0.8914614592407039,4.764357656658317,0
80630,126.99953250882164,0,1.10467921540253,-1.8106186799803947,2.2995890930373193,-0.4657681648580778,0.4810286647636553,-0.7449829387256415,0.2681627809553161,0.9788413412371997,1.2657749251665555,0.6252119305794656,-1.1491592905386359,0.5503451014048882,-0.8980177534142035,1.8808763070078494,-0.740329365838712,-0.894283021882052,0.11676008787256639,-1.1602871459598532,-0.04074635781719302,1.7851278019658896,0.5604577749588049,-1.5638035002056712,1.4695706957615102,-0.6083486000324562,-0.5408976902627972,-0.68224379613305,0.936429279466497,-1.129428000690979,2024-01-01 22:23:50,txn_0000219,acct_1564,health,online,asia,272,22,True,0,102.59130079770935,0,0.0,120.0,0.1163,-0.0119,1.2379171676479734,4.989662725441588,0
32284,112.08449663943786,0,0.031085587771152785,0.1803639430263982,0.27009543419728654,-0.012938768103588062,2.857438423139865,-0.42660498305909955,0.14551480533559535,-0.16376410412220166,0.11866416972399602,0.9661296810041061,-0.3747950747900833,1.7007927584283167,0.40613725470544,-0.7431204075544506,-0.9564958135763623,0.9272264856887904,0.601103944020014,-1.470215622097479,0.12628113723756937,0.06388422550333159,-1.2926348019978913,-0.5467784222642238,1.97289585478048,0.453080074687763,0.7149271341004025,0.5553949074423146,0.17861184089478324,0.19384079441050964,2024-01-01 08:58:04,txn_0000096,acct_1565,fuel,tap,latam,156,8,False,0,102.59130079770935,0,0.0,120.0,0.0816,-0.1462,1.0925341210016168,4.854840354450728,0
78237,104.71641423136835,0,-0.25583207134082336,-0.7123370644127087,2.325779791881685,-0.5383162028615798,2.8126492482387233,0.2907331778668224,1.640354093898311,0.5115137019191913,-0.04268309622747663,0.03000653853094012,-0.09398543278462142,-0.8182700389184578,-3.0730302708212998,1.9769753681131799,-0.9448896176022599,0.45520272463714184,-0.48711581039762725,-0.8530899972351577,-0.06834778836196333,1.1101541158826773,1.4443437020934313,1.2899055267616704,0.21111074362112997,0.24406022598176774,0.014673167169103205,-0.03153878209776703,0.10994689214762728,-0.13110285595529653,2024-01-01 21:43:57,txn_0000209,acct_1567,travel,cash_withdrawal,middle_east,106,21,False,0,102.59130079770935,0,0.0,120.0,0.1795,-0.2125,1.0207143628858875,5.0183214632986495,0
71797,117.13470316734005,0,-2.9305943758527757,0.3653637420637676,0.9211507463947922,0.001999356415087233,0.9365693558567879,0.6685553432567358,1.4662028196256818,1.5293134789672953,0.13179842701081995,0.1775911169235922,0.2310099772555139,-0.07476256341330836,1.2428303838682404,0.011911016248631409,-2.0033691294001956,-1.225330681582599,-1.5010594336215146,0.8938183535575839,0.14613164095694817,-0.34372867153785464,0.7593337714584683,0.7101363528765408,-0.3308664018044421,-0.6945135030697719,-1.4106101007109266,-0.2437499469352824,1.5657704754544142,-1.1846974681300548,2024-01-01 19:56:37,txn_0000190,acct_1574,electronics,cash_withdrawal,asia,244,19,False,0,102.59130079770935,0,0.0,120.0,0.1163,-0.1007,1.1417605806393618,4.946392261287713,0
17516,246.17838356807596,1,0.31145283430343956,1.4720145664901334,0.8454831084818539,0.9444928016157714,0.15929778382964058,-1.1824505722064373,2.2106408773932396,-0.4027829411062397,0.31799869441404743,1.9701930245083508,-0.7897560801247798,1.8298426009581674,-0.8668523599233547,1.6845760673606514,-0.3232825985163624,0.8973614590200242,1.3130301214560094,1.017021806418191,-1.8356986904271027,-0.07619567202394918,0.044187834959585996,-1.8057501257682627,0.27029494670783055,0.4530611058943021,-1.1088413812872686,1.1547321025451627,0.15536574611559287,-0.2443333912736707,2024-01-01 04:51:56,txn_0000058,acct_1582,grocery,tap,north_america,432,4,True,0,102.59130079770935,0,0.0,120.0,0.1818,1.0607,2.399602906424719,5.643421307891124,1
10526,46.615878112560154,0,-0.20291398479554773,0.03605992679779541,0.6620815345817527,-0.043133589640907445,-0.7672170685306403,0.579281971320933,1.3225043315231224,-2.861518370100673,0.4224674242372267,-0.7232356859408393,-1.1005653330301517,-1.0478402188698202,0.6110019598252598,0.7870844420982043,-0.3799018241085537,1.4340182847395226,0.7831365352724501,0.7192752369203216,-0.3461620686346983,1.6879954414684644,-0.6459651318937749,0.19697930459260035,0.6159499371480742,-0.8010932923354382,0.6222953060583759,-0.06857746905868485,-1.3561861859308293,-1.1682643693180517,2024-01-01 02:55:26,txn_0000030,acct_1584,travel,tap,europe,211,2,True,0,102.59130079770935,0,0.0,120.0,0.2162,-0.7354,0.45438431670223045,4.836872942516004,0
39216,1.0,0,-0.04658727033933937,0.8402201626941975,-0.1091451515613345,-0.4555278450034305,-0.19600429784501586,0.26142041272996835,0.49978810429579884,-0.44948342976970423,0.27295575486338886,-0.8184976024103849,1.2993469305535403,-0.9080624323291501,-0.8170086507420794,0.5517282690437805,-1.0448088943065872,2.287450000653147,0.5228796669176042,1.2870922599469117,0.4214507405553377,-0.6542736859843314,1.087087189252434,0.5612805264012167,0.620712839228547,1.9763887368311992,-0.4320395395107805,1.3788866996062104,0.008367253256452208,1.8233619727003787,2024-01-01 10:53:36,txn_0000112,acct_1588,fashion,chip,latam,95,10,False,0,102.59130079770935,0,0.0,120.0,0.0816,-1.146,0.009747415153374562,4.367586336819018,0
79778,41.62088561282632,0,0.03461187418525562,0.2975110711855549,-0.5932201848703592,0.8730566000927434,-0.6161750841745238,-0.5357148727694001,2.3926767230182415,-0.3324425343397702,0.3697059256391301,0.12469727765134685,-0.8108889438085887,0.7546436171726086,0.4459283483384537,-0.06580332107218435,1.7707977217275628,-0.03745308498329951,0.14948410073950924,0.24113969200002205,-0.7691302177438546,-1.7269654855764658,1.0871101984887657,0.039831768223134466,0.0077383344216193865,-0.7874043932993874,1.7360251458601772,-0.411551694957522,-0.08768292245790726,-0.2688519713436714,2024-01-01 22:09:38,txn_0000212,acct_1596,grocery,online,north_america,196,22,True,0,102.59130079770935,0,0.0,120.0,0.1818,-0.7804,0.4056960511193326,4.7461632230037,0
81979,145.44762919678715,0,-1.5307152572567064,1.290563762321174,-0.7246110515177244,-0.4934013403826786,0.23443111648209775,-0.28073340085071186,-0.7000840296458889,-1.4065006270122327,3.0317624151106344,0.3248847188245844,0.7141137485533007,0.17093837112829996,0.8011783722817295,-0.6723158663204145,-0.8095174571305996,0.3709882249395528,-1.5374429491266413,0.47711953787947037,1.4489340247508535,1.4732243456394702,-0.5594707431489028,-0.06554654178296233,-0.15424682739609405,-0.22398216374577085,0.5286167215545834,-1.6135898119594245,-0.3740111987402744,0.29365929115170897,2024-01-01 22:46:19,txn_0000224,acct_1598,health,chip,asia,102,22,True,0,102.59130079770935,0,0.0,120.0,0.1163,0.1541,1.4177384248551674,5.0705822911848255,0
4255,396.7818763312715,1,1.359220600295612,1.4423047911862443,1.516792657139248,1.7665233447448887,-0.3066972878259372,0.9795853411559731,-0.40316267693004887,-1.0320322451615775,0.869675756694491,1.78075523136367,0.2566944990430854,0.11820051990474267,-0.5898813315538055,3.720570462665476,0.47980232005157775,0.39897963473923403,1.6196713914619483,-0.4009984788023845,1.486150645860495,-0.305790465651731,2.071082599216615,-0.6067488426475648,-0.4741866158547388,-0.20452153917319804,-0.1286942385447029,0.4608508462996698,-0.1516766230932871,-0.5095242052727647,2024-01-01 01:10:55,txn_0000014,acct_1619,gaming,chip,latam,358,1,True,0,102.59130079770935,0,0.0,120.0,0.0816,2.4163,3.867597673935828,6.1036189532711225,1
45016,119.68655451358525,0,1.2449473786464456,1.7713412422676835,-1.1269879102008638,0.5080791051990653,-0.09528578701393456,-2.2194742586230527,0.2013448532149219,1.7261323746695099,0.4853032830631407,-1.3588772459230156,0.924699196769792,-0.31802743380706927,1.6937662407624925,-0.32153578465392746,-1.469665442070305,-1.6022747273509945,1.5326278923931278,0.669823420916438,-0.4349584991361448,-0.7862861216524827,-0.12596043254699904,-0.3915324337554278,-0.440636154386397,-0.16720683697700237,0.5766802341299105,1.035989473385922,-0.21880107026272877,0.12416523213337996,2024-01-01 12:30:16,txn_0000129,acct_1632,fuel,cash_withdrawal,north_america,810,12,False,0,102.59130079770935,0,0.0,120.0,0.1818,-0.0778,1.1666345351209115,5.08858554080441,0
1204,48.34327161568643,0,1.2496652670437771,-0.059282646025932216,1.2769808321980434,0.44997834134654807,0.16432065938191598,-0.53953518192114,0.07011315873321637,1.2328637433090093,-0.7219945397367117,-0.051567839476213594,-1.555839411664935,-0.4886825689629625,0.3524624971887139,0.7426049592352919,-0.9840485230191854,0.6946885223972068,1.6247850398997947,2.133160518003324,0.5633988376627469,1.065279371699199,0.8837849612619612,-1.4607253059719505,1.0987676223629725,0.9610276766199058,-1.306662565456252,-2.192539841204418,0.3680867085808721,-0.9869913556775379,2024-01-01 00:20:04,txn_0000003,acct_1653,fuel,tap,asia,197,0,True,0,102.59130079770935,0,0.0,120.0,0.1163,-0.7199,0.47122193831044434,4.6446498722397,0
72649,91.38589436921164,0,-1.723463407405418,1.5317788906010528,-0.2709281301578081,-0.08932040270073452,-0.06350867443826871,-1.9608455984695325,0.09015682766757308,-1.8435474174587096,0.23511994315166507,0.06494308755074261,-0.9674900773752345,-0.21959398925875973,0.9949555975666642,-1.7256348251446327,0.8724985021430535,0.40236534841982236,0.3881369233081794,0.010286727337475357,0.7111501569345241,1.190524704955642,1.7098992559273836,-0.5289250591457441,-0.7194355565168952,0.2096826343089477,0.5953868539788023,0.3922570770711484,-0.3600083573099114,0.1810055367308467,2024-01-01 20:10:49,txn_0000193,acct_1659,fuel,tap,asia,716,20,False,0,102.59130079770935,0,0.0,120.0,0.1163,-0.3325,0.8907762515791406,4.833449313210613,0
6987,67.75529070720155,0,-1.093471370461983,0.05217331865753347,0.7744947038653713,0.3227974640932481,-1.893171161238105,0.011277696618660139,0.9959386848222581,0.49527294606859795,-1.7669618981300543,0.8630875180453551,-0.2328507161155849,-1.368122846253305,-1.5137616266399756,-2.8123469935060212,1.0757056248263945,0.7957210808805493,0.40524009130643124,-0.5368691328707993,-1.2512806335226867,-1.171445186026269,-0.7701280826406874,1.4778363000082735,1.6743592401868217,-0.27056120151327656,1.0784360764086802,1.7297127907492362,-1.099670708008809,0.7434068412782634,2024-01-01 01:56:27,txn_0000019,acct_1661,fashion,chip,north_america,30,1,True,0,102.59130079770935,0,0.0,120.0,0.1818,-0.5452,0.6604389473606751,4.860797526312304,0
9149,54.819674013622134,0,-0.07972956385680847,0.31604787064428624,0.09741341295778198,-0.624603408215179,-0.5604494688030756,-0.7683556595479125,-1.3131677181999373,-1.112044254359201,1.2651599454883269,-1.4980397753910466,0.4024407533435215,0.6625261297812802,0.3125399139825792,-0.04191798217477153,1.6061991600164907,0.20046772107625074,0.49036859940188254,-0.8705319727294154,-0.7175004222282269,0.6498779734925669,-0.031584749213130925,1.214721474497781,1.1831054085480694,-2.1721981398555887,0.5679043134945333,0.2138097046373318,-0.6191360429413364,0.14609578573239815,2024-01-01 02:32:29,txn_0000024,acct_1668,health,chip,latam,280,2,True,0,102.59130079770935,0,0.0,120.0,0.0816,-0.6616,0.5343501211834342,4.603657554532545,0
83753,51.80912202868118,0,-0.4827901587246448,0.5661877585748329,-1.767622112939381,-0.16395350002699655,0.5489828740769108,1.8220552213428425,-0.655743462432314,0.5438770041121802,0.23914928463346072,-0.5108345590530156,0.5628579201823911,0.029833787126638218,-0.4584082745531576,-1.8898526590301186,0.7130692818515867,-1.0051063888453775,1.3747486832306544,-0.2026489933002083,0.39798455756288165,-0.36921329146881043,-1.2130338058486476,0.9182325265334489,0.7888457131522739,-0.9048726099858533,1.27776636359166,0.20005052906393525,1.2017300310395511,0.03620263925982666,2024-01-01 23:15:53,txn_0000232,acct_1690,fuel,online,europe,665,23,True,0,102.59130079770935,0,0.0,120.0,0.2162,-0.6887,0.5050050211453988,4.85965225951543,0
73063,123.57486416403052,0,0.45176860094098414,1.007510770986559,-0.9289891671305796,-1.5980523752767137,0.7314924079409346,0.7059697466988162,-0.9862401105165975,-0.6775115456917667,1.2154824164976936,0.420322829776129,2.14344682477698,-0.1573178328484663,-0.6775400129068989,-3.1104880651193376,1.1083475778800387,0.01236113190525933,0.32468165322885006,0.8645851955276563,0.24917050128817964,-0.40485633234184776,1.8508536342912676,-1.0720517723736782,1.3511843284590006,1.2338424608654335,-0.2618271931357455,-0.17694388122133783,-0.7405254112502966,1.49648814767838,2024-01-01 20:17:43,txn_0000194,acct_1697,restaurants,chip,asia,258,20,False,0,102.59130079770935,0,0.0,120.0,0.1163,-0.0428,1.2045355035286742,4.974640976587903,0
55517,265.5401666926712,1,-0.7517558478135002,0.18405783127156553,-0.6719120236796768,0.8853012834402862,0.39045493205388226,0.651540620643959,-0.8332625915372465,-0.9152257211533239,0.8590460581777356,1.0338931341622626,-0.4768840230332781,0.13075938398839737,-0.2623781307101668,2.120268784477516,0.8678761000651124,-0.2971447372301422,1.8715696435696187,-0.17160059837507027,-0.9044532262960451,-0.17218516129512423,0.6304252879801651,-0.4444445237930985,-1.2356240993286836,1.0280680199603225,1.0626473640318037,-0.11045401130771397,0.2383550932785717,-0.7529457984332404,2024-01-01 15:25:17,txn_0000153,acct_1714,health,online,europe,238,15,False,0,102.59130079770935,0,0.0,120.0,0.2162,1.235,2.5883302446497507,5.797148610092388,1
9096,16.10893319446541,0,-0.051197111816596905,0.3398753611927038,0.9993363324744892,-0.5662949155810063,0.1706250785397928,0.0926794460290038,-1.2594130667061334,0.8572103535566122,1.642660293436234,-0.9870551545368866,0.01488587520759545,0.6423171465004947,1.9447622376504894,-1.10598494933922,-0.8777560655285767,0.18807403429903718,0.38749584781446095,-0.5207317913982836,1.5705436007190146,-1.5584172797168765,1.1548853107256827,0.12401531860560501,0.07277756994154895,0.9361131249297073,-0.5985586729046787,-1.0685820726823694,-1.2538295424529113,-0.5333878552769735,2024-01-01 02:31:36,txn_0000023,acct_1734,grocery,online,europe,34,2,True,0,102.59130079770935,0,0.0,120.0,0.2162,-1.01,0.15702045952443064,4.703059206785994,0
13243,52.00412090460867,0,0.0389132069014598,0.6774013686923024,-0.21802912810442213,-1.9345307357131178,2.214152615791911,-0.3049732187131,-0.2800686268808754,-1.0860345530341475,1.950943482686692,-0.4182683903638093,0.07967273926756446,0.3951731428154863,-1.2665962697308424,-0.6054494878719654,0.6539862322351151,-0.13382985775503398,-0.33312476588364065,-1.449241480651316,0.9769641504287125,-0.16576491665387216,1.5201061224168706,-1.2929350540015732,1.1525825789013922,-1.5029410872472406,-1.9361893602594902,0.24839406504653988,0.19835916731883396,0.029724661829022104,2024-01-01 03:40:43,txn_0000042,acct_1738,travel,cash_withdrawal,middle_east,111,3,True,0,102.59130079770935,0,0.0,120.0,0.1795,-0.6869,0.5069057561435054,4.787107590264577,0
30919,45.45613767465205,0,-0.3618325370843415,-0.5960888996561666,-1.8779887659659078,0.02512871121603335,0.7668672933290608,0.4466615152789034,1.1482564245159883,0.9677253867794737,2.3597719343296117,1.1493768409578178,-0.7357519902503197,-1.563705118543149,-0.7686428049614663,1.1071592854432952,0.7263965131989585,0.7772165364561262,0.3934158051805228,-0.1417791462003969,0.6245484258883623,-2.4999307240823962,1.2302584578796958,-1.0461822197305883,0.06456797438739051,-2.599534498370238,0.4715848078458876,0.37431822737010023,-0.19196574246248815,0.646309433386353,2024-01-01 08:35:19,txn_0000093,acct_1741,health,online,europe,163,8,False,0,102.59130079770935,0,0.0,120.0,0.2162,-0.7459,0.44307984518378374,4.831785930332703,0
20100,108.35544520275829,0,-1.1394290010915746,0.444726818195233,-0.9653511948087635,1.5163686467253361,0.4766029673239799,0.5509243808935403,1.2318751342893033,1.392070920974255,2.2996640696148387,1.0018339695494078,-1.2267687345516363,1.4804530339306854,1.358184147104979,-0.9449338356200992,0.46886960254188487,0.9924766135830533,0.47268309223861316,-0.044085137107797066,0.030246564855953728,0.4896261438724024,-0.6163570532651123,0.026793443119438404,0.07126471557856422,-0.19590357499297611,0.3466881560256132,-0.7728387071397649,0.2744355693942098,0.805244629728022,2024-01-01 05:35:00,txn_0000062,acct_1753,restaurants,chip,asia,201,5,True,0,102.59130079770935,0,0.0,120.0,0.1163,-0.1797,1.0561855085200131,4.907883478834005,0
15678,100.4588114368747,0,0.21723119481052466,0.4375122486198699,0.8241996197958629,0.6172815804922585,0.625675571596154,1.165672089883819,-0.0022502445041573905,-1.2644303611772136,-0.03247432391745505,-0.5483455378650185,1.350170051262012,-0.7555407187405284,-1.6976223095181227,-0.2362496326236882,0.08138783642507771,1.7818962258649262,0.4695363670158261,-0.6857066210729733,0.23958364414552194,-1.2424584874574092,-0.390205294166531,0.9973845837063676,1.0512259737259262,1.7187401597491105,-0.059905937677162444,-1.6853718648166949,0.1865941445080283,-1.8170870291201529,2024-01-01 04:21:18,txn_0000052,acct_1766,gaming,chip,africa,425,4,True,0,102.59130079770935,0,0.0,120.0,0.1538,-0.2508,0.9792137408897903,4.948246183400406,0
19303,152.1283745005477,0,-0.4019925801292048,0.14984241398728004,-1.5756193271706151,0.7492229272008546,-0.02808307510403198,0.3319954934569346,-0.12208388797139179,-0.9444228784030915,-0.7842585089151799,-1.3169250736329463,-0.6992520981640467,1.1997297803441704,1.2359984827633934,-0.8675909372632739,0.41347954405572146,-0.013111430996670575,-0.10721116895223676,0.9910666908314999,0.37933916628423964,0.5856056418097813,-0.5401535540724726,2.6111026783878413,-0.2249202875059923,3.11670424132392,2.551633273290123,0.587917945913622,0.5737264566512917,0.9846414883332621,2024-01-01 05:21:43,txn_0000059,acct_1779,electronics,online,latam,121,5,True,0,102.59130079770935,0,0.0,120.0,0.0816,0.2142,1.4828584228648791,5.030486290289195,0
64455,127.58607745305451,0,-0.1697197964203783,2.457424092075892,0.25590685010422287,-0.11916883732792043,2.206525307140402,1.1193971619983802,-0.9928468078339396,-0.5677221432527015,-1.1617333589343466,0.585247531358856,-0.8317611742628097,-0.1652679700224367,-0.23618030223264996,-0.9891957716306787,3.2412590769767857,1.9087903584569665,-1.7104680495732754,1.4107628543122044,1.6219241279552312,0.8193409201744406,-1.3486756563739577,0.6631123810657311,-1.8909938099032746,-2.201968596139199,-0.6162172459755669,1.2514607091806247,-0.568812670082858,1.8047021962559437,2024-01-01 17:54:15,txn_0000169,acct_1781,grocery,tap,latam,409,17,False,0,102.59130079770935,0,0.0,120.0,0.0816,-0.0067,1.2436344647255242,4.922835509126486,0
51498,15.861680787360655,0,0.3896917053200022,1.7187950030498593,1.2260339099106798,0.57740257751925,0.2566587307122617,1.4794621438521929,-0.9911063155873504,-1.5407344962640819,1.178450850318331,0.5502537430336992,0.37510816375419076,0.19538091593879858,-1.488056743931853,-0.27067375534369414,0.9256446213940929,0.5581170119496541,-0.27859577280620446,0.03644372582630957,-0.035978696191495935,1.966868642912667,-1.0667792375574,-1.3799806659036957,-0.06942636681888449,0.7479422288218825,-1.1014142111807836,1.2471669173692341,1.1288244629225053,-1.8059075691788211,2024-01-01 14:18:18,txn_0000143,acct_1785,fashion,online,north_america,540,14,False,0,102.59130079770935,0,0.0,120.0,0.1818,-1.0122,0.15461038766470941,4.633174674449119,0
9826,83.93480185476103,0,0.8942133285134095,0.6161346680022383,-0.4471576573299467,0.33028994561659186,-0.2520628154033563,-0.7940435416988534,-1.188880153597605,1.186142502118831,-0.2934030910639739,0.5649172812729122,0.31474630558958777,-0.23105967989949022,-0.6920149492322138,0.8461252459056059,-0.13552781779364848,-2.018244085799669,-1.054842334318573,0.4990226007177441,-1.079576720337252,1.0540415961636707,1.535907049242632,0.7673386977205734,-0.4202578977002351,-0.05461488085006111,0.43970738841463686,-0.8531921762768451,1.7763192980405802,-0.2521827244746376,2024-01-01 02:43:46,txn_0000026,acct_1789,gaming,tap,north_america,290,2,True,0,102.59130079770935,0,0.0,120.0,0.1818,-0.3995,0.818147359494589,4.931766311772565,0
27684,112.16447137712916,0,0.8512855748447891,-1.5436252025220816,-1.588897564178725,0.16205955906287475,0.4979229342693786,2.2774304485560983,-0.37141773608206863,1.752647554550939,1.060327204779694,-1.3498674122957162,0.6323761925657985,-1.0444164883084324,0.01932742366738962,-1.5004204022205085,-1.0994618867805037,0.03075254853490416,-0.8459677417973405,0.49105460480878543,-1.0042345261302041,-0.05803852790579535,-2.661965337157328,-0.6352340311223299,-0.452868685379135,0.26622298463456223,0.3920266110599123,-0.9768084930749713,0.7623425594314492,2.4754181395979424,2024-01-01 07:41:24,txn_0000090,acct_1796,health,online,north_america,831,7,False,0,102.59130079770935,0,0.0,120.0,0.1818,-0.1455,1.0933136679716762,5.055591150587254,0
24388,173.95844828658988,0,-1.127780764891714,-0.2292926535523081,-0.6751139521434614,-0.5817213492022466,0.659484214251896,0.6312747301215763,0.21620467632268803,-1.6190718201181646,-0.059042217305055426,-1.0752883802213746,-0.14707349950860418,-0.06619263268876116,0.5288274933846129,0.5582185755475376,0.04662684279401815,-1.6188652932801901,-2.771955630625928,0.14587197828259946,2.0703986089106223,0.7863236682915793,0.9204144983406113,-0.3659042451374545,0.01886184672495171,0.13393474375865663,-0.16062114012076936,0.5413558395859803,2.7535772156733374,-0.3209530007163442,2024-01-01 06:46:28,txn_0000075,acct_1800,fuel,online,africa,230,6,False,0,102.59130079770935,0,0.0,120.0,0.1538,0.4107,1.6956452148862315,5.270640346698804,0
77193,157.7530490024148,0,-1.3647416522015654,-0.674212461724509,0.2900403964835352,0.6402136593287587,1.2472114211424503,-1.6474962990474387,-0.1564214791432986,0.3034669008166697,0.5566166656775543,-1.2818512477286654,-2.334177042210305,-0.01975785983585163,0.1181034650064601,-1.3283952054631096,0.3793443491806136,-1.4099534900144448,0.13251938582805775,1.2553824609077604,-0.5603007768981497,-2.3174282502075,0.3002934374411798,-0.814969306666021,1.0891371839133615,-1.5193993525582523,-1.5977217178742416,1.077267903716688,0.7439018737144868,-0.33118039405214905,2024-01-01 21:26:33,txn_0000208,acct_1815,fuel,chip,north_america,601,21,False,0,102.59130079770935,0,0.0,120.0,0.1818,0.2649,1.537684460337178,5.2555580071517305,0
20819,78.77994859315416,0,-1.1620795127342871,-0.4564711442247224,0.614270438357064,0.2369553887192461,0.12992985416607386,0.13820512935328008,1.008668355954839,-0.8315227726663764,-0.19562233080768832,-1.66150491973851,-0.7410185797788948,-0.8378232587776496,-1.4217273470374627,0.5669706595837234,-0.4847020319515423,-0.6685878574474897,0.6625981504252507,-0.559935794361552,0.6222587482702062,0.16209180855884073,2.3457330389610074,0.6257445430895879,-0.5551717243497534,-0.40258960275460726,-0.18476037052630803,0.7461003345449032,-0.04576206494313917,-0.7535073194282543,2024-01-01 05:46:59,txn_0000065,acct_1816,restaurants,chip,africa,50,5,True,0,102.59130079770935,0,0.0,120.0,0.1538,-0.4459,0.7679008646989799,4.853155389114541,0
